,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,spec_centroid,start_sample,zero_crossing
58,0.001179138314910233,0.005056689493358135,-2.411442518234253,50176,,None_f6,0.026792868971824646,-1094.0767822265625,62.29578399658203,33.2241325378418,29.435693740844727,25.972488403320312,61.06790542602539,59.07929992675781,56.41200637817383,53.175323486328125,49.497581481933594,45.520240783691406,41.38911056518555,37.24659729003906,files/239511_2112203-hq.ogg,36.97813415527344,45568,0.0017361111240461469
59,0.001179138314910233,0.005056689493358135,-2.411442518234253,50176,,None_f6,0.026792868971824646,-1094.0767822265625,62.29578399658203,33.2241325378418,29.435693740844727,25.972488403320312,61.06790542602539,59.07929992675781,56.41200637817383,53.175323486328125,49.497581481933594,45.520240783691406,41.38911056518555,37.24659729003906,files/239511_2112203-hq.ogg,36.97813415527344,45568,0.0017361111240461469
60,0.0033560090232640505,0.007278911769390106,-2.4063925743103027,53760,,None_f7,0.027696053896631514,-1096.970703125,58.30872344970703,35.1329460144043,31.756837844848633,28.532024383544922,57.39059829711914,55.89546203613281,53.873294830322266,51.3914794921875,48.529945373535156,45.378562927246094,42.03214645385742,38.586273193359375,files/239511_2112203-hq.ogg,36.502967834472656,50176,0.0016741071594879031
61,0.0033560090232640505,0.007278911769390106,-2.4063925743103027,53760,,None_f7,0.027696053896631514,-1096.970703125,58.30872344970703,35.1329460144043,31.756837844848633,28.532024383544922,57.39059829711914,55.89546203613281,53.873294830322266,51.3914794921875,48.529945373535156,45.378562927246094,42.03214645385742,38.586273193359375,files/239511_2112203-hq.ogg,36.502967834472656,50176,0.0016741071594879031
62,0.004285714123398066,0.008299320004880428,-2.396465301513672,56832,,None_f8,0.028146858016649883,-1080.7222900390625,80.82300567626953,32.062496185302734,26.68602180480957,22.028099060058594,78.54449462890625,74.88926696777344,70.05780029296875,64.30805206298828,57.93352508544922,51.241493225097656,44.529232025146484,38.06330871582031,files/239511_2112203-hq.ogg,35.800052642822266,53760,0.0016276041278615594
63,0.004285714123398066,0.008299320004880428,-2.396465301513672,56832,,None_f8,0.028146858016649883,-1080.7222900390625,80.82300567626953,32.062496185302734,26.68602180480957,22.028099060058594,78.54449462890625,74.88926696777344,70.05780029296875,64.30805206298828,57.93352508544922,51.241493225097656,44.529232025146484,38.06330871582031,files/239511_2112203-hq.ogg,35.800052642822266,53760,0.0016276041278615594
64,0.0,0.022947845980525017,-1.6392580270767212,62464,,None_f9,0.021945977752858944,-1095.640869140625,60.15326690673828,34.477413177490234,30.782251358032227,27.267608642578125,59.12814712524414,57.45988464355469,55.20598220825195,52.443634033203125,49.264427185058594,45.77080535888672,42.07052230834961,38.2716064453125,files/239511_2112203-hq.ogg,35.023094177246094,56832,0.0015980113530531526
65,0.0,0.022947845980525017,-1.6392580270767212,62464,,None_f9,0.021945977752858944,-1095.640869140625,60.15326690673828,34.477413177490234,30.782251358032227,27.267608642578125,59.12814712524414,57.45988464355469,55.20598220825195,52.443634033203125,49.264427185058594,45.77080535888672,42.07052230834961,38.2716064453125,files/239511_2112203-hq.ogg,35.023094177246094,56832,0.0015980113530531526
66,0.006802720949053764,0.011133787222206593,-2.363405227661133,67072,,None_f10,0.02226501703262329,-1092.9097900390625,63.928443908691406,33.21540451049805,29.12272834777832,25.34796142578125,62.64719009399414,60.56986999511719,57.7791633605957,54.38525390625,50.517921447753906,46.32067108154297,41.94211959838867,37.528350830078125,files/239511_2112203-hq.ogg,33.5368766784668,62464,0.0015190972480922937
67,0.006802720949053764,0.011133787222206593,-2.363405227661133,67072,,None_f10,0.02226501703262329,-1092.9097900390625,63.928443908691406,33.21540451049805,29.12272834777832,25.34796142578125,62.64719009399414,60.56986999511719,57.7791633605957,54.38525390625,50.517921447753906,46.32067108154297,41.94211959838867,37.528350830078125,files/239511_2112203-hq.ogg,33.5368766784668,62464,0.0015190972480922937
68,0.0,0.06482993066310883,-1.1882244348526,8704,,None_f0,0.0011176714906468987,-955.9931030273438,167.89578247070312,-15.635580062866211,-14.995231628417969,-21.498058319091797,11.0347900390625,-47.18866729736328,-15.900005340576172,-2.7622451782226562,-25.61725616455078,-31.418228149414062,-16.02936553955078,-11.405647277832031,files/391400_4124888-hq.ogg,437.50433349609375,512,0.0167236328125
69,0.0,0.06482993066310883,-1.1882244348526,8704,,None_f0,0.0011176714906468987,-955.9931030273438,167.89578247070312,-15.635580062866211,-14.995231628417969,-21.498058319091797,11.0347900390625,-47.18866729736328,-15.900005340576172,-2.7622451782226562,-25.61725616455078,-31.418228149414062,-16.02936553955078,-11.405647277832031,files/391400_4124888-hq.ogg,437.50433349609375,512,0.0167236328125
70,0.0004988661967217922,0.0008616779814474285,-3.4403185844421387,10240,,None_f1,0.0016725515015423298,-870.7117919921875,235.23818969726562,-22.341161727905273,-17.591964721679688,-18.090412139892578,6.19232177734375,-48.088539123535156,6.7107391357421875,0.5796737670898438,-40.322181701660156,-32.203224182128906,-8.488838195800781,-13.892967224121094,files/391400_4124888-hq.ogg,424.0338439941406,8704,0.013020833022892475
